Date,Close,High,Low,Open,Volume
2023-11-02,43.4755973815918,43.853331578454224,42.864025551225126,43.29772036984495,409172000
2023-11-03,44.97355651855469,45.27734115862164,43.692450744970955,43.989244118396975,424610000
2023-11-06,45.71902847290039,45.90290181424292,44.867622664486824,45.25335451197863,400733000
2023-11-07,45.92288589477539,46.18569877151303,45.126441998746536,45.68705076383751,343165000
2023-11-08,46.54145812988281,46.834252666745705,45.93587876150922,46.067786497149605,346719000
2023-11-09,46.91719055175781,48.19629482563236,46.71732955595706,47.43382754729244,540496000
2023-11-10,48.30122756958008,48.438132884975005,47.249964459009426,47.46681189639429,421245000
2023-11-13,48.58602523803711,49.08168084897678,48.065389383307924,48.28623562834099,384136000
2023-11-14,49.621299743652344,49.799176764113575,49.00573287416369,49.645285046741414,416954000
2023-11-15,48.85383605957031,49.92508551038347,48.166317129461184,49.9001052683663,475497000
2023-11-16,49.4454231262207,49.49039366266599,48.29622902861317,48.644984172997816,339756000
2023-11-17,49.263553619384766,49.68225956451404,48.972756588136555,49.48939362933796,325205000
2023-11-20,50.37377166748047,50.51267446523686,49.14662922458695,49.27753819263548,414120000
2023-11-21,49.90910339355469,50.48170107547834,49.18760774710226,50.09097543368955,565747000
2023-11-22,48.68195724487305,50.29982538193606,47.6566732297451,49.81716500278888,899420000
2023-11-24,47.742610931396484,48.88681116276577,47.71163055365719,48.436126147509995,294645000
2023-11-27,48.208290100097656,48.49608705256933,47.6187022270162,47.766597618423056,395662000
2023-11-28,47.7875862121582,48.28923817471284,47.439829789625705,48.20229716306376,401491000
2023-11-29,48.106361389160156,48.727928411184934,47.826558260033494,48.345196613263326,382005000
2023-11-30,46.73732376098633,48.076387698516726,46.389567324354005,47.990445435742124,526247000
2023-12-01,46.73232650756836,47.16702396235708,46.1547312180282,46.49249632095064,369317000
2023-12-04,45.47819900512695,46.044804165615915,44.97854837139348,46.044804165615915,437543000
2023-12-05,46.53755569458008,46.571531508809755,45.243344800588865,45.43822537417424,371718000
2023-12-06,45.47520446777344,47.35805637744802,45.3842604483653,47.18616055304672,380590000
2023-12-07,46.56753158569336,46.600512368918565,45.57613709541874,45.67207911260122,350823000
2023-12-08,47.47697830200195,47.71183534651791,46.52156105756746,46.566535548739374,359224000
2023-12-11,46.59851837158203,47.50196552269277,45.80200812005124,47.46199285274284,509728000
2023-12-12,47.62788772583008,47.63688109924922,46.017871828359986,46.017871828359986,372387000
2023-12-13,48.05862808227539,48.56431952524785,47.578921733918634,47.59990881517736,447792000
2023-12-14,48.320457458496094,48.64026163902283,47.393026859915174,48.360433934153576,391232000
2023-12-15,48.860130310058594,49.373816223552424,48.09060027989247,48.164556381448534,479948000
2023-12-18,50.04640579223633,50.4021872923408,49.1199739909024,49.369821256751614,412587000
2023-12-19,49.57368850708008,49.669630515204666,48.865122122671124,49.39379819493803,464444000
2023-12-20,48.081607818603516,49.9684548790202,48.0686152726536,49.624663268494515,397894000
2023-12-21,48.9600715637207,49.06500695718709,48.389417453965386,48.781180068606574,300425000
2023-12-22,48.800167083740234,49.352826795671184,48.437386098484225,49.16494193668389,252507000
2023-12-26,49.2488899230957,49.569692938536456,48.93008458769596,48.93807912022649,244200000
2023-12-27,49.386810302734375,49.64965012045702,49.05501239405432,49.48075464580007,233648000
2023-12-28,49.49174880981445,49.85352719386826,49.38181539341571,49.6126770927999,246587000
2023-12-29,49.49174880981445,49.96646094313931,48.72121986722186,49.7825714182401,389293000
2024-01-02,48.13856887817383,49.26487918925224,47.565920930034586,49.213911661432995,411254000
2024-01-03,47.53993606567383,48.15455817196312,47.291087653176916,47.4559877548122,320896000
2024-01-04,47.96867752075195,48.47036973426666,47.478975200634494,47.73781584044559,306535000
2024-01-05,49.0670051574707,49.516731000212985,48.27648803927744,48.43239477719924,415039000
2024-01-08,52.2210807800293,52.24307051371221,49.44877695414858,49.48175774230581,642510000
2024-01-09,53.107540130615234,54.29181767502081,51.65842506490768,52.36899311649789,773100000
2024-01-10,54.31679916381836,54.56664645309511,53.45632503855136,53.58325017590931,533796000
2024-01-11,54.78850173950195,55.312183643545765,53.52727561107459,54.965395542446196,596759000
2024-01-12,54.676578521728516,54.93642183109273,54.29681339629927,54.58663334731275,352994000
2024-01-16,56.34756088256836,56.80028329797536,54.866467668882784,54.98439562296978,449580000
2024-01-17,56.018760681152344,56.43650460830921,54.706563019184806,56.312579806380306,474394000
2024-01-18,57.07210922241211,57.564808057146664,56.07272016716743,57.22501562586881,491650000
2024-01-19,59.45465850830078,59.46365188180549,57.19004013784853,57.95357335479518,543501000
2024-01-22,59.617557525634766,60.29414590763177,59.03391464914335,60.01231668308295,452955000
2024-01-23,59.83642578125,59.8734019281728,58.549210583878605,59.53360947543731,294654000
2024-01-24,61.32451248168945,62.810603561548206,59.901382639629475,60.26716017281773,560271000
2024-01-25,61.5793571472168,62.680685096135214,60.81282362309359,62.3119072339738,482777000
2024-01-26,60.993717193603516,61.74526054571479,60.53600059416135,60.92276141821586,390309000
2024-01-29,62.426841735839844,62.450825336358335,60.869794823781135,61.1945932389414,348733000
2024-01-30,62.73564910888672,63.45421163481392,62.221963176710254,62.861575397836866,410735000
2024-01-31,61.489418029785156,62.230965375095856,60.662923519798866,61.402469372359604,453795000
2024-02-01,62.988502502441406,63.152403792502625,61.61234469457068,62.06206677730192,369146000
2024-02-02,66.11959075927734,66.55931680667902,63.65109449153059,63.934921410632114,476578000
2024-02-05,69.28964233398438,69.45454244217241,67.16394292298222,68.18331639891433,680078000
2024-02-06,68.18132019042969,69.71138308978904,66.25949848302591,69.58745829595591,683111000
2024-02-07,70.0561752319336,70.17710350841662,67.5587013332111,68.2772638618389,495575000
2024-02-08,69.59844970703125,70.75074512715133,69.412566337875,70.03118381151026,414422000
2024-02-09,72.08893585205078,72.14089841148939,70.16910418058404,70.48990722179018,436637000
2024-02-12,72.20386505126953,74.56542046599529,71.2064736279646,72.55564739281085,613710000
2024-02-13,72.08394622802734,73.40513741451034,69.57748237910234,70.35700477469595,602580000
2024-02-14,73.8548583984375,74.19065168292555,71.89405893388704,73.15728673605686,504917000
2024-02-15,72.61360931396484,73.92980608164119,72.35577132172895,73.82387565740021,420122000
2024-02-16,72.56863403320312,74.35654245789623,72.45670295069786,74.05472502125532,495327000
2024-02-20,69.40957641601562,71.91204456852859,67.69262359545532,71.90304738257117,704833000
2024-02-21,67.4307861328125,68.84592156210476,66.2075347659216,67.96445653317794,673755000
2024-02-22,78.49002075195312,78.52699308470093,74.17465795695503,74.97916646287784,865100000
2024-02-23,78.76885986328125,82.34367088132632,77.52261988480991,80.74065432651751,829388000
2024-02-26,79.04368591308594,80.596737435313,78.4570388969918,79.65130857177527,503973000
2024-02-27,78.65290832519531,79.43143929248194,77.11485484949267,79.33249313493509,391705000
2024-02-28,77.61556243896484,78.88478331880187,77.07788905731108,77.57258943700786,393110000
2024-02-29,79.06366729736328,79.94112925032395,78.3021317921465,79.0456805510973,507289000
2024-03-01,82.2287368774414,82.24972776986829,79.38647244624788,79.95112973995113,479135000
2024-03-04,85.18492889404297,87.64142750402274,83.66785848531528,84.07860289478097,615616000
2024-03-05,85.91551208496094,86.04844030428545,83.36995155382468,85.22190326590307,520639000
2024-03-06,88.64997100830078,89.67339555623481,86.98091470216241,87.97235961581464,582520000
2024-03-07,92.61672973632812,92.71467403344542,89.55145830366479,90.10714445366249,608119000
2024-03-08,87.47863006591797,97.34506345152579,86.45720334881955,95.08433828640496,1142269000
2024-03-11,85.72562408447266,88.74691405918401,84.11852931570184,86.3802534333582,678364000
2024-03-12,91.86116027832031,91.90813084085208,86.10141029804566,87.9993412781643,668075000
2024-03-13,90.83672332763672,91.45237310893827,88.38510433229271,91.00362892663239,635713000
2024-03-14,87.89440155029297,90.5948811522506,86.55115777095088,89.52648380331242,602318000
2024-03-15,87.7874526977539,89.49548835416286,86.20834970674177,86.88096661769565,642086000
2024-03-18,88.40511322021484,92.3528823706334,87.03588315502401,90.33702166642148,668976000
2024-03-19,89.34757232666016,90.49292195267432,84.96204715287253,86.65108862208871,672171000
2024-03-20,90.32102966308594,90.35901024319512,88.17323967680368,89.74634940187569,479063000
2024-03-21,91.38343048095703,92.59575144201277,90.35401259550207,92.24794813241263,480372000
2024-03-22,94.23580932617188,94.72453187599703,90.78275659770236,91.0895826139038,586719000
2024-03-25,94.94841003417969,96.71141493346599,93.45725487677139,93.88801151365493,552136000
2024-03-26,92.50879669189453,96.32064875325118,92.44983185631351,95.79694219210086,513648000
2024-03-27,90.1990966796875,93.18740810778951,89.07273343467564,93.0594819501001,586067000
2024-03-28,90.30503845214844,91.24850624285476,89.14269241707345,89.9492364441801,435212000
2024-04-01,90.3120346069336,92.1729839586744,89.15369169415271,90.24807533872301,452441000
2024-04-02,89.40155029296875,90.04318648075638,87.57058285516493,88.39811114522563,433064000
2024-04-03,88.91382598876953,90.32303448482294,88.35014869042175,88.43410095294554,370067000
2024-04-04,85.8565444946289,90.58288102989088,85.83155707073556,90.35500517909665,434965000
2024-04-05,87.95836639404297,88.4310991932804,85.87753991776991,86.81700456921507,399678000
2024-04-08,87.08385467529297,88.77989605626742,86.68307988880372,88.64996450448324,283220000
2024-04-09,85.30584716796875,87.58556628736338,82.97516956737525,87.39267436773328,501700000
2024-04-10,86.98990631103516,87.35070274664696,83.66178279831279,83.87866326448999,431929000
2024-04-11,90.56488037109375,90.6878120841834,86.8769671038577,87.37068410490238,431637000
2024-04-12,88.13626098632812,90.1241452492344,87.48063273280795,89.64840815742117,426805000
2024-04-15,85.95249938964844,90.56189797510771,85.88054139689574,89.04775296579596,443077000
2024-04-16,87.36568450927734,88.06828320485192,86.0154487690154,86.38423626140728,370453000
2024-04-17,83.98760223388672,88.72492641813315,83.90264346955806,88.29016660250515,495400000
2024-04-18,84.62323760986328,86.14138561304675,82.35552028108327,84.92207255324703,447260000
2024-04-19,76.15701293945312,84.27643078371705,75.5633538677308,83.10309705685607,875198000
2024-04-22,79.47314453125,80.02783178093904,76.35690706369323,78.0599406532052,596341000
2024-04-23,82.37650299072266,82.72230848851257,80.21872426508081,80.7234366574032,438559000
2024-04-24,79.63207244873047,84.03458726895308,79.13834771907712,83.90265792111582,512208000
2024-04-25,82.58539581298828,83.27600032547527,78.17887846781115,78.82351130528671,424641000
2024-04-26,87.68551635742188,88.28118087279601,83.33996914129987,83.77072580488384,551011000
2024-04-29,87.70751190185547,87.94237235498613,85.21791179771557,87.54560070216142,388971000
2024-04-30,86.35327911376953,88.76891600613489,86.25133925368692,87.19080401105087,363709000
2024-05-01,82.99414825439453,85.9514784070707,81.20915281271795,85.02900264492887,559863000
2024-05-02,85.76860046386719,86.18836175340402,83.15307206256357,84.40136817425811,377898000
2024-05-03,88.73892211914062,89.23064138508623,86.99090805240313,87.73948614559522,398341000
2024-05-06,92.08802032470703,92.16797702421842,89.00476158502293,89.33957168600001,376203000
2024-05-07,90.5029296875,91.72923505394095,88.96080064953647,91.04662159823116,437342000
2024-05-08,90.36101531982422,91.14257199813075,89.36957035953105,89.43253836914545,325721000
2024-05-09,88.69694519042969,91.0206307579062,88.18123739175036,90.47793776117966,378013000
2024-05-10,89.82732391357422,91.34946784848213,89.17668998022073,90.25408511718766,335325000
2024-05-13,90.34801483154297,90.94667600491073,88.47906681215352,90.42696502755186,289680000
2024-05-14,91.30448150634766,91.5993133075769,88.88384272491611,89.5484686052902,296507000
2024-05-15,94.57662963867188,94.80850105677926,91.54734077306348,92.41984953324487,417735000
2024-05-16,94.3057861328125,95.7649618311796,94.04992617640089,94.85647788998737,323952000
2024-05-17,92.42683410644531,94.68656039026546,91.75421718471637,94.31577507944353,359691000
2024-05-20,94.72654724121094,95.14630855060346,93.38730659931326,93.69712933361367,318764000
2024-05-21,95.33220672607422,95.34619876949091,93.1274495632841,93.5462119787617,328946000
2024-05-22,94.89644622802734,95.96584245517248,93.19640917175742,95.4051618418388,548648000
2024-05-23,103.74046325683594,106.26003756449907,101.46274160839002,101.9704583406549,835065000
2024-05-24,106.4089584350586,106.4149517573109,102.9419130131948,104.3900933466901,429494000
2024-05-28,113.83674621582031,114.87416266382655,109.821015139746,110.18181155048528,652728000
2024-05-29,114.76023864746094,115.42686229387073,110.83845570707368,112.98624580119811,557442000
2024-05-30,110.43766021728516,115.75365968930379,109.60113443300703,114.5853204744456,484553000
2024-05-31,109.5711669921875,112.65342715935483,106.87968513049076,112.45653205108225,613263000
2024-06-03,114.93512725830078,114.93512725830078,111.93981625134096,113.5569073631165,438392000
2024-06-04,116.37132263183594,116.53423270815343,113.98067349692546,115.65073625073813,403324000
2024-06-05,122.3709487915039,122.37993877462908,117.40175277551737,118.30424338003813,528402000
2024-06-06,120.92977142333984,125.51618061682721,118.25328012023174,123.9780469809498,664696000
2024-06-07,120.81982421875,121.62337164710611,117.95544321860926,119.70245088550641,412386000
2024-06-10,121.72130584716797,123.0305645078952,116.94400320335374,120.30210862140808,313434100
2024-06-11,120.85174560546875,122.81080030375152,118.68278538083564,121.71132421608192,222551200
2024-06-12,125.13966369628906,126.8188544177255,122.51093382538542,123.00069556163665,299595000
2024-06-13,129.5475311279297,129.7374419918796,127.09871503024357,129.32763594350715,260704500
2024-06-14,131.8164520263672,132.7759808624214,128.2581700274141,129.89737910282292,309320400
2024-06-17,130.91688537597656,133.66556033801308,129.5175660413327,132.92592665460285,288504400
2024-06-18,135.51466369628906,136.26430225949593,130.6270208742377,131.07680096187468,294335100
2024-06-20,130.71697998046875,140.69216665961412,129.45759262565218,139.73263779444994,517768400
2024-06-21,126.50899505615234,130.56704338903992,124.24009251378381,127.05873301556977,649445800
2024-06-24,118.0530776977539,124.40001580098117,117.98311173916277,123.1806025577778,476060900
2024-06-25,126.02922821044922,126.43903427437067,119.26249431645674,121.14158551930763,414192600
2024-06-26,126.3390884399414,128.0582531537486,122.54091663746888,126.06921428451571,362975900
2024-06-27,123.93024444580078,126.34908399185862,122.8607604065947,124.04019204451785,252571700
2024-06-28,123.48046875,127.648457456266,122.69084852465333,124.5199685039101,315516700
2024-07-01,124.24010467529297,124.7798377464592,118.77273936918628,123.41050281013469,284885500
2024-07-02,122.61088562011719,123.35053451744282,120.97167651778796,121.07162680437523,218374000
2024-07-03,128.21817016601562,128.21817016601562,121.30150730962696,121.60136576540062,215749000
2024-07-05,125.76936340332031,128.78791231292527,125.61943416430904,127.31861187118912,214176700
2024-07-08,128.13819885253906,130.70696731901708,126.9787619894619,127.42854201917729,237677300
2024-07-09,131.3166961669922,133.7555228326683,128.58800070420872,130.28719371816868,285366600
2024-07-10,134.84500122070312,135.03491211498738,132.35619546389498,133.965420342518,248978600
2024-07-11,127.33860778808594,136.0843835595481,126.98877797734232,135.6845824191085,374782700
2024-07-12,129.177734375,131.85643576222122,127.15870339191848,128.1981955828636,252680500
2024-07-15,128.3780975341797,131.3266726567918,127.11870268784229,130.49707086610906,208326200
2024-07-16,126.29910278320312,128.97780386568002,124.51996185494663,128.3781021800115,214769500
2024-07-17,117.93313598632812,121.7912763806817,116.66375138152577,121.29151734126509,390086200
2024-07-18,121.0316390991211,122.34101295266511,116.50382347473696,121.79127496540796,320979500
2024-07-19,117.8731689453125,121.54139851435873,117.31344125378135,120.29200089882109,217223800
2024-07-22,123.48046875,124.01021213043963,119.8022417845173,120.29200352530061,258068900
2024-07-23,122.53091430664062,124.62990831594026,122.04115259647224,122.72082517670732,173911000
2024-07-24,114.1949462890625,119.8921965766103,113.38533904444206,119.11257365575831,327776900
2024-07-25,112.22589111328125,116.57379332567128,106.24877714220031,112.98552700492492,460067000
2024-07-26,113.00550842285156,116.14399449340688,111.52622597755057,116.13400480341201,293399100
2024-07-29,111.53621673583984,116.22395888086476,111.24636320886141,113.63521076393421,248152100
2024-07-30,103.68000793457031,111.93602131829121,102.49057904635741,111.46624662712419,486833300
2024-07-31,116.96359252929688,118.28295597890576,110.82655264429766,112.84558326649312,473174200
2024-08-01,109.1573715209961,120.1020993651303,106.75852653969832,117.4733618639685,523462300
2024-08-02,107.21830749511719,108.6676133731782,101.32115657119698,103.71000431512978,482027500
2024-08-05,100.4015884399414,103.36016867781126,90.6462974352404,92.0156323292122,552842400
2024-08-06,104.19976806640625,107.65809998114993,100.50155392872522,103.78996196090817,409012100
2024-08-07,98.86234283447266,108.74757662368853,98.64244762367623,107.7580481751046,411440400
2024-08-08,104.9194107055664,105.44915405082541,97.47299667346623,101.95084088326249,391910000
2024-08-09,104.69951629638672,106.54862317361375,103.38015276837264,105.58908675557784,290844200
2024-08-12,108.96746063232422,111.01647580125626,106.20879614847053,106.26876479464013,325559900
2024-08-13,116.08402252197266,116.1739831093698,111.52622277964618,112.38580888904526,312646700
2024-08-14,118.02310180664062,118.54284787534027,114.0150319977807,118.4728819117515,339246400
2024-08-15,122.80079650878906,123.180610648127,117.41339446628129,118.70277375276062,318086700
2024-08-16,124.51995849609375,124.93975424016854,121.12159565561768,121.88123149659879,302589900
2024-08-19,129.9373321533203,129.9373321533203,123.36050228031101,124.22008831845955,318333600
2024-08-20,127.18868255615234,129.81742012912812,125.82933728380516,128.33812230971984,300087400
2024-08-21,128.4380645751953,129.28766098618868,126.59895509298427,127.25863301570179,257883600
2024-08-22,123.68035888671875,130.68698241163722,123.04066795762931,129.9573385201996,376189100
2024-08-23,129.30763244628906,129.53753255606168,125.15963905002394,125.79932992863567,323230300
2024-08-26,126.39906311035156,131.19674560847827,124.31007385741809,129.50757276253648,331964700
2024-08-27,128.23817443847656,129.1377346219971,123.82029866993177,124.98974063480068,303134600
2024-08-28,125.54946899414062,128.26815944285755,122.580899020736,128.05825393148814,448101100
2024-08-29,117.5333251953125,124.37003270157089,116.65375204642187,121.30151255769351,453023300
2024-08-30,119.31246948242188,121.69131963851615,117.16350420185492,119.47238840117339,333751600
2024-09-03,107.94794464111328,116.15398655476369,107.23828777198462,115.95408600386334,477155100
2024-09-04,106.1588134765625,113.21540862229497,104.06982436712501,105.3592035946603,372470300
2024-09-05,107.15833282470703,109.5971593888533,104.70951657024186,104.93940145906154,306850700
2024-09-06,102.78044891357422,108.09788494505915,100.90134998938433,107.98793734308131,413638100
2024-09-09,106.41869354248047,106.4986568208146,103.64003443897201,104.82945579489092,273912000
2024-09-10,108.04789733886719,109.34727382600163,104.89941402443941,107.75803619556127,268283700
2024-09-11,116.85366821289062,117.13353206911404,107.36823567076411,109.33728760654503,441422400
2024-09-12,119.0927734375,120.7421209186122,115.33426173002456,116.79368208487448,366052700
2024-09-13,119.05278015136719,119.91243980632909,117.55337484057826,119.03279143615939,238358300
2024-09-16,116.73370361328125,118.13315013570288,114.31466480568342,116.74370178435876,248772300
2024-09-17,115.54417419433594,118.75290839853001,114.78448096424103,118.12315326201993,231925900
2024-09-18,113.3250503540039,117.65332766764698,113.17510830529987,115.84404779202798,310318900
2024-09-19,117.82327270507812,119.6125639674696,117.2035157611041,117.30347459042382,293506400
2024-09-20,115.95401763916016,118.57298181753792,115.3442588328446,117.01359501507952,382462400
2024-09-23,116.21391296386719,116.94361929782039,114.81446644323901,116.50379891378353,206228500
2024-09-24,120.82209014892578,121.75172180406905,115.33426088161053,116.47380837806097,354966800
2024-09-25,123.4610366821289,124.89047006468225,121.5617884105282,121.97162190060216,284692900
2024-09-26,123.9908218383789,127.61937987933592,121.75171208350119,126.7497296956914,302582900
2024-09-27,121.35187530517578,123.98082995705606,119.21272426875333,123.92085618310571,271009200
2024-09-30,121.3918685913086,121.451842369324,118.10317169758383,118.26310431441512,226553700
2024-10-01,116.95362091064453,122.3914669216292,115.74410147280143,121.72172671524483,302094500
2024-10-02,118.8028793334961,119.33266799005563,115.09435111120959,116.39383876517695,221845900
2024-10-03,122.80130004882812,124.31070361178112,120.29229289145833,120.87206480654892,277118000
2024-10-04,124.87047576904297,124.99043094258552,121.78170440742984,124.89047211115172,243678100
2024-10-07,127.66936492919922,130.58820542607234,124.90045886173723,124.94044391837012,346250200
2024-10-08,132.83731079101562,133.42707320550807,129.36868536610157,130.20834865989482,285722500
2024-10-09,132.597412109375,134.46668122269037,131.32792651292905,134.0568400839603,246191600
2024-10-10,134.75656127929688,134.94648840712318,130.94807393580103,131.8577168886846,242311300
2024-10-11,134.74656677246094,135.72617401836632,133.60701929174726,133.9568713960576,170209500
2024-10-14,138.01527404785156,139.54466630986312,136.24597143489578,136.4159022137037,232347700
2024-10-15,131.54783630371094,138.5150744275185,128.68896947491228,137.8153397242487,377831000
2024-10-16,135.66619873046875,136.56583584893667,131.527840530584,133.92688301499192,264879700
2024-10-17,136.87571716308594,140.83415423256426,136.81574338597488,139.28476556198524,306435900
2024-10-18,137.94529724121094,138.8449343829922,137.22558142668973,138.61502982502418,176090200
2024-10-21,143.6530303955078,143.6530303955078,137.94528751258602,138.07524085271365,264554500
2024-10-22,143.5330810546875,144.3627538949317,141.72380093133486,142.85335791004843,226311600
2024-10-23,139.50466918945312,142.37352650102258,137.40551088320953,141.97369118156848,285930000
2024-10-24,140.35433959960938,141.293969386979,138.40511570705533,140.76418072009866,172354900
2024-10-25,141.48388671875,144.0728716327459,140.74418981710016,140.8741279131319,205122100
2024-10-28,140.4643096923828,143.08326638426843,139.99449475491215,142.9433224828564,173586700
2024-10-29,141.19400024414062,142.20359433012132,138.8449258203989,140.23437413304583,157593600
2024-10-30,139.28475952148438,140.27437255912164,136.75576367804047,139.48467718743143,179418100
2024-10-31,132.70736694335938,137.55545044959692,132.05763071180766,137.54545990469654,270039600
2024-11-01,135.34632873535156,137.25557537634637,134.5166711244238,134.64660922766117,207127800
2024-11-04,135.99607849121094,138.90492874894582,135.51627301400697,137.15562237613318,187528200
2024-11-05,139.8545379638672,140.31434706066804,137.27555894461494,137.39550649112996,160537400
2024-11-06,145.55227661132812,146.4319326348536,141.90372967757455,142.90333324876622,242043900
2024-11-07,148.82098388671875,148.87095186286027,146.11205150983724,146.33196551472386,207323300
2024-11-08,147.5714874267578,149.71063856526422,146.20202009433146,148.7110349444156,175665800
2024-11-11,145.20240783691406,148.7909962143961,143.51309063046196,148.62105018654825,182325600
2024-11-12,148.231201171875,149.5906625866308,145.95210633724608,146.72180532829077,198634700
2024-11-13,146.21202087402344,149.27080540839845,145.84215717514013,149.01091396688446,191903300
2024-11-14,146.70181274414062,148.94093020600926,145.49230097997514,147.5814687564354,194463300
2024-11-15,141.9237060546875,145.18242335032573,140.02446543358045,144.81255966940228,250132900
2024-11-18,140.09442138671875,141.49387540802257,137.09561095173166,139.44468522690033,221205300
2024-11-19,146.95172119140625,147.07168399645053,140.9341184421503,141.26398946372595,227834900
2024-11-20,145.83216857910156,147.5015047606034,142.67341754276418,147.3515703217148,309871700
2024-11-21,146.6118621826172,152.8293979645091,140.64422730754492,149.290807835149,400946600
2024-11-22,141.8937225341797,147.1016638018941,141.04406865837018,145.87214043901812,236406200
2024-11-25,135.96607971191406,141.99368792347047,135.7661620516237,141.93371415065735,344941900
2024-11-26,136.86572265625,139.2447840977321,135.61621816013385,137.64541224160723,190287700
2024-11-27,135.2863311767578,137.1655905980091,131.74774157257602,134.95646019838466,226370900
2024-11-29,138.19520568847656,139.29477581313424,135.99608069190262,136.7257870913165,141863200
2024-12-02,138.5750274658203,140.39429776497158,137.7653511333102,138.7749450999513,171682800
2024-12-03,140.20440673828125,140.48429454860658,137.8953246767264,138.2051993772479,164414000
2024-12-04,145.08245849609375,145.73219470186731,140.23437518220274,141.94370396224937,231224300
2024-12-05,145.0124969482422,146.49200804389403,143.9028598130552,145.06248362625453,172621200
2024-12-06,142.3933563232422,145.65228325014007,141.26372149336697,144.5526526293818,188505600
2024-12-09,138.7645263671875,139.90415231737651,137.08508402113657,138.92447761551347,189308600
2024-12-10,135.0257568359375,141.77354545828368,133.74616214517607,138.96445323342698,210020900
2024-12-11,139.2643585205078,140.12407738797447,135.16571086465208,137.31500040642362,184905200
2024-12-12,137.29501342773438,138.39465924672223,135.75552453494274,137.03510407678786,159211400
2024-12-13,134.20602416992188,139.55427778956917,132.4965775973186,138.89449032268433,231514900
2024-12-16,131.95675659179688,134.35596424649526,130.37727237183418,134.13603509853905,237951100
2024-12-17,130.3472900390625,131.54689392732612,126.81844751374322,129.04771280436398,259410300
2024-12-18,128.86778259277344,136.6552244722092,128.23798405143236,133.8161583001621,277444500
2024-12-19,130.63717651367188,133.98608501684748,129.50755712091288,131.7168244915274,209719200
2024-12-20,134.65586853027344,135.2356803497186,128.1779956829599,129.76747112979962,306528600
2024-12-23,139.62425231933594,139.74420813475027,135.07573952144836,136.23536324975828,176053500
2024-12-24,140.17408752441406,141.8535301026856,138.60459428405517,139.95415834100334,105157000
2024-12-26,139.88417053222656,140.8038826879709,137.68489400548984,139.65425012018665,116205600
2024-12-27,136.96510314941406,138.9744543348593,134.66586894799497,138.5046071101684,170582600
2024-12-30,137.44496154785156,140.2240495546706,133.97609715556487,134.78582934588258,167734700
2024-12-31,134.2460174560547,138.02479365615312,133.7861766339878,137.98479821279548,155659200
2025-01-02,138.26470947265625,138.83453015425235,134.58592176996075,135.95546829733047,198247200
2025-01-03,144.4226837158203,144.85253555834646,139.68423069189672,139.96413776465596,229322500
2025-01-06,149.38104248046875,152.11015917129038,147.77158452702758,148.5413213081193,265377400
2025-01-07,140.09408569335938,153.07983530547875,139.9641234037018,152.97986196669754,351782200
2025-01-08,140.06410217285156,143.90284057175748,137.51493447299714,142.5332942493383,227349900
2025-01-10,135.86549377441406,139.87417502688794,134.17604480086774,137.40498271998055,207602500
2025-01-13,133.18637084960938,133.44629547754278,129.46758770744978,129.94744151880715,204808900
2025-01-14,131.71682739257812,136.33532416409136,130.00739616366573,136.00543044799826,195590500
2025-01-15,136.1953887939453,136.4053114797544,131.24699764678536,133.60622538989423,185217300
2025-01-16,133.5262451171875,138.70454064615834,133.44626949753135,138.59457607585483,209235600
2025-01-17,137.66490173339844,138.45463626831489,135.41563868932835,136.6452315490251,201188800
2025-01-21,140.78387451171875,141.78354697270905,137.0450940162502,139.1144233323199,197749000
2025-01-22,147.0218505859375,147.7416007949869,143.62295473278476,144.61263605764083,237651400
2025-01-23,147.17178344726562,147.18177468068177,143.67292977388993,145.0024960002277,155915500
2025-01-24,142.57327270507812,148.92119854206575,141.83352489203162,148.32138900097752,234657600
2025-01-27,118.38121032714844,128.3579371600633,116.66177248371496,124.75912547322825,818830900
2025-01-28,128.94776916503906,128.95776039928603,116.21193524354263,121.77011224340114,579666400
2025-01-29,123.65948486328125,126.84844257022412,120.0106863497111,126.458570906435,467120600
2025-01-30,124.60916900634766,124.95905282888948,118.06131158735572,123.0596737005113,392925500
2025-01-31,120.03067016601562,127.80812056780856,119.15096116009843,123.73945402173636,388161100
2025-02-03,116.62179565429688,118.53116613291392,112.9729895620065,114.71241754878405,371235700
2025-02-04,118.61113739013672,121.16029755445565,116.66177154188583,116.92168851369838,256550000
2025-02-05,124.78911590576172,124.95905839472358,120.72044926950534,121.72012173666313,262230800
2025-02-06,128.63784790039062,128.72783001681898,125.16899078801299,127.37826606210074,251483600
2025-02-07,129.79745483398438,130.32727996151158,124.95904429961287,129.17766285547097,228186300
2025-02-10,133.5262451171875,134.95576927734325,129.91742726932324,130.04737430419848,216989100
2025-02-11,132.7565155029297,134.43595803743202,130.9770996135579,132.5365863252507,178902400
2025-02-12,131.0970458984375,132.19669170682792,129.03772306980744,129.97741762356085,160278600
2025-02-13,135.2456817626953,136.45529216313562,131.127036067263,131.51690772043457,197430000
2025-02-14,138.80453491210938,139.20439781688884,135.4556258828613,136.4353006772254,195479600
2025-02-18,139.35435485839844,143.3930407195906,137.88483491061234,141.2237529999524,219176600
2025-02-19,139.18438720703125,141.3136943495984,137.17505112782226,139.46429426521587,167536000
2025-02-20,140.06410217285156,140.61392504988532,136.74518244514988,139.98412654948388,143903600
